ott_id,Group,Family,unique_name
815155,Squamates,Colubridae,Lampropeltis triangulum
867367,Squamates,Colubridae,Lampropeltis webbi
166128,Squamates,Colubridae,Lampropeltis zonata
110477,Squamates,Colubridae,Leptodeira annulata
469293,Squamates,Colubridae,Leptodeira bakeri
312308,Squamates,Colubridae,Leptodeira frenata
469295,Squamates,Colubridae,Leptodeira maculata
312315,Squamates,Colubridae,Leptodeira nigrofasciata
760021,Squamates,Colubridae,Leptodeira polysticta
236552,Squamates,Colubridae,Leptodeira punctata
469297,Squamates,Colubridae,Leptodeira rubricata
236553,Squamates,Colubridae,Leptodeira septentrionalis
160189,Squamates,Colubridae,Leptodeira splendida
900859,Squamates,Colubridae,Leptodeira uribei
4122293,Squamates,Colubridae,Leptodrymus pulcherrimus
959117,Squamates,Colubridae,Leptophis ahaetulla
5560383,Squamates,Colubridae,Leptophis coeruleodorsus
4121526,Squamates,Colubridae,Leptophis cupreus
4121522,Squamates,Colubridae,Leptophis depressirostris
4121525,Squamates,Colubridae,Leptophis diplotropis
6157290,Squamates,Colubridae,Leptophis haileyi
4121530,Squamates,Colubridae,Leptophis mexicanus
4121523,Squamates,Colubridae,Leptophis modestus
4121528,Squamates,Colubridae,Leptophis nebulosus
4121529,Squamates,Colubridae,Leptophis riveti
4121527,Squamates,Colubridae,Leptophis stimsoni
6157334,Squamates,Colubridae,Limnophis bangweolicus
4122082,Squamates,Colubridae,Limnophis bicolor
1082133,Squamates,Colubridae,Liodytes alleni
4121176,Squamates,Colubridae,Liodytes pygaea
505616,Squamates,Colubridae,Liodytes rigida
4122403,Squamates,Colubridae,Lioheterophis iheringi
4121477,Squamates,Colubridae,Liopeltis calamaria
4121484,Squamates,Colubridae,Liopeltis frenatus
4120261,Squamates,Colubridae,Pseudotyphlops philippinus
4121480,Squamates,Colubridae,Liopeltis rappi
4121481,Squamates,Colubridae,Liopeltis stoliczkae
72355,Squamates,Colubridae,Liopeltis tricolor
4122030,Squamates,Colubridae,Lycodon albofuscus
4121215,Squamates,Colubridae,Lycodon alcalai
7664955,Squamates,Colubridae,Lycodon anamallensis
326723,Squamates,Colubridae,Lycodon aulicus
7069521,Squamates,Colubridae,Lycodon banksi
4121206,Squamates,Colubridae,Lycodon bibonius
4121194,Squamates,Colubridae,Lycodon butleri
195299,Squamates,Colubridae,Lycodon capucinus
4121214,Squamates,Colubridae,Lycodon cardamomensis
4121609,Squamates,Colubridae,Lycodon carinatus
5856941,Squamates,Colubridae,Lycodon cavernicolus
4121208,Squamates,Colubridae,Lycodon chrysoprateros
6157292,Squamates,Colubridae,Lycodon davidi
4121205,Squamates,Colubridae,Lycodon dumerilii
4121196,Squamates,Colubridae,Lycodon effraenis
971219,Squamates,Colubridae,Lycodon fasciatus
4121197,Squamates,Colubridae,Lycodon fausti
4121201,Squamates,Colubridae,Lycodon ferroni
4121211,Squamates,Colubridae,Lycodon flavicollis
4121212,Squamates,Colubridae,Lycodon flavomaculatus
4121297,Squamates,Colubridae,Lycodon flavozonatus
971220,Squamates,Colubridae,Lycodon futsingensis
4121298,Squamates,Colubridae,Lycodon gammiei
7664956,Squamates,Colubridae,Lycodon gibsonae
5856942,Squamates,Colubridae,Lycodon gongshan
4945519,Squamates,Colubridae,Clinodon gracilis
7664957,Squamates,Colubridae,Lycodon hypsirhinoides
4121203,Squamates,Colubridae,Lycodon jara
4121200,Squamates,Colubridae,Lycodon kundui
89825,Squamates,Colubridae,Lycodon laoensis
5559747,Squamates,Colubridae,Lycodon liuchengchaoi
4121204,Squamates,Colubridae,Lycodon mackinnoni
7069522,Squamates,Colubridae,Lycodon meridionalis
4121199,Squamates,Colubridae,Lycodon muelleri
7664958,Squamates,Colubridae,Lycodon multifasciatus
4121248,Squamates,Colubridae,Lycodon multizonatus
7069523,Squamates,Colubridae,Lycodon namdongensis
4121277,Squamates,Colubridae,Dryocalamus nympha
6157293,Squamates,Colubridae,Lycodon ophiophagus
4121295,Squamates,Colubridae,Lycodon orientalis
971221,Squamates,Colubridae,Lycodon paucifasciatus
821953,Squamates,Colubridae,Lycaon pictus
4121294,Squamates,Colubridae,Lycodon rosozonatus
545494,Squamates,Colubridae,Lycodon rufozonatus
971215,Squamates,Colubridae,Lycodon ruhstrati
4121216,Squamates,Colubridae,Lycodon striatus
284090,Squamates,Colubridae,Lycodon semicarinatus
4121299,Squamates,Colubridae,Lycodon septentrionalis
7069526,Squamates,Colubridae,Lycodon sidiki
4121198,Squamates,Colubridae,Lycodon solivagus
4121202,Squamates,Colubridae,Lycodon stormi
4121207,Squamates,Colubridae,Lycodon subcinctus
5223282,Squamates,Colubridae,Lycodon synaptor
4121195,Squamates,Colubridae,Lycodon tessellatus
4121213,Squamates,Colubridae,Lycodon tiwarii
7664959,Squamates,Colubridae,Lycodon travancoricus
69221,Squamates,Colubridae,Lycodon zawi
6157294,Squamates,Colubridae,Lycodon zoosvictoriae
949321,Squamates,Colubridae,Lycognathophis seychellensis
580372,Squamates,Colubridae,Lygophis anomalus
4121904,Squamates,Colubridae,Lygophis dilepis
1087429,Squamates,Colubridae,Lygophis elegantissimus
4565,Squamates,Colubridae,Lygophis flavifrenatus
652759,Squamates,Colubridae,Lygophis lineatus
510720,Squamates,Colubridae,Lygophis meridionalis
525962,Squamates,Colubridae,Lygophis paucidens
4120894,Squamates,Colubridae,Lygophis vanzolinii
217818,Squamates,Colubridae,Lytorhynchus diadema
4121399,Squamates,Colubridae,Lytorhynchus gasperetti
7664961,Squamates,Colubridae,Lytorhynchus kennedyi
4121400,Squamates,Colubridae,Lytorhynchus maynardi
4121402,Squamates,Colubridae,Lytorhynchus paradoxus
4121401,Squamates,Colubridae,Lytorhynchus ridgewayi
4122190,Squamates,Colubridae,Macrocalamus chanardi
4122187,Squamates,Colubridae,Macrocalamus gentingensis
4122193,Squamates,Colubridae,Macrocalamus jasoni
4122188,Squamates,Colubridae,Macrocalamus lateralis
4122192,Squamates,Colubridae,Macrocalamus schulzi
4122189,Squamates,Colubridae,Macrocalamus tweediei
4122191,Squamates,Colubridae,Macrocalamus vogeli
1043973,Squamates,Colubridae,Macroprotodon abubakeri
568079,Squamates,Colubridae,Macroprotodon brevis
695105,Squamates,Colubridae,Macroprotodon cucullatus
1043969,Squamates,Colubridae,Macroprotodon mauritanicus
7387,Squamates,Colubridae,Magliophis exiguum
767446,Squamates,Colubridae,Magliophis stahli
736088,Squamates,Colubridae,Manolepis putnami
4121550,Squamates,Colubridae,Masticophis anthonyi
4121549,Squamates,Colubridae,Masticophis aurigulus
7069530,Squamates,Colubridae,Masticophis barbouri
4121546,Squamates,Colubridae,Masticophis bilineatus
1032608,Squamates,Colubridae,Masticophis flagellum
7664925,Squamates,Colubridae,Coluber fuliginosus
4121548,Squamates,Colubridae,Masticophis lateralis
4121552,Squamates,Colubridae,Masticophis mentovarius
4121545,Squamates,Colubridae,Masticophis schotti
7664928,Squamates,Colubridae,Coluber slevini
82691,Squamates,Colubridae,Masticophis taeniatus
7664963,Squamates,Colubridae,Mastigodryas alternatus
4121495,Squamates,Colubridae,Mastigodryas amarali
809242,Squamates,Colubridae,Mastigodryas boddaerti
4121488,Squamates,Colubridae,Mastigodryas bruesi
4121486,Squamates,Colubridae,Mastigodryas cliftoni
4121490,Squamates,Colubridae,Mastigodryas danieli
4121492,Squamates,Colubridae,Mastigodryas dorsalis
4121489,Squamates,Colubridae,Mastigodryas heathii
564749,Squamates,Colubridae,Mastigodryas melanolomus
6157295,Squamates,Colubridae,Mastigodryas moratoi
4121491,Squamates,Colubridae,Mastigodryas pleii
4121494,Squamates,Colubridae,Mastigodryas pulchriceps
7069531,Squamates,Colubridae,Mastigodryas reticulatus
4121934,Squamates,Colubridae,Meizodon coronatus
4121935,Squamates,Colubridae,Meizodon krameri
4121938,Squamates,Colubridae,Meizodon plumbiceps
4121937,Squamates,Colubridae,Meizodon regularis
4121936,Squamates,Colubridae,Meizodon semiornatus
792283,Squamates,Colubridae,Mopanveldophis zebrinus
4122012,Squamates,Colubridae,Muhtarophis barani
260458,Squamates,Colubridae,Mussurana bicolor
4121714,Squamates,Colubridae,Mussurana montana
4121710,Squamates,Colubridae,Mussurana quimi
7665024,Squamates,Colubridae,Natriciteres bipostocularis
4121119,Squamates,Colubridae,Natriciteres fuliginoides
69219,Squamates,Colubridae,Natriciteres olivacea
7665025,Squamates,Colubridae,Natriciteres pembana
5559878,Squamates,Colubridae,Natriciteres sylvatica
4121118,Squamates,Colubridae,Natriciteres variegata
5925956,Squamates,Colubridae,Natrix astreptophora
7069570,Squamates,Colubridae,Natrix helvetica
931749,Squamates,Colubridae,Natrix maura
1010557,Squamates,Colubridae,Natrix natrix
931751,Squamates,Colubridae,Natrix tessellata
292449,Squamates,Colubridae,Nerodia clarkii
1082130,Squamates,Colubridae,Nerodia cyclopion
353725,Squamates,Colubridae,Nerodia erythrogaster
353717,Squamates,Colubridae,Nerodia fasciata
1082141,Squamates,Colubridae,Nerodia floridana
1082142,Squamates,Colubridae,Nerodia harteri
1017331,Squamates,Colubridae,Nerodia paucimaculata
505612,Squamates,Colubridae,Nerodia rhombifer
405962,Squamates,Colubridae,Nerodia sipedon
769289,Squamates,Colubridae,Nerodia taxispilota
510716,Squamates,Colubridae,Ninia atrata
4945919,Squamates,Colubridae,Ninia celata
4945916,Squamates,Colubridae,Ninia diademata
4945915,Squamates,Colubridae,Ninia espinali
4945918,Squamates,Colubridae,Ninia hudsoni
4945917,Squamates,Colubridae,Ninia maculata
4945921,Squamates,Colubridae,Ninia pavimentata
4945920,Squamates,Colubridae,Ninia psephota
736079,Squamates,Colubridae,Ninia sebae
579159,Squamates,Colubridae,Nothopsis rugosus
4121263,Squamates,Colubridae,Oligodon affinis
4121239,Squamates,Colubridae,Oligodon albocinctus
4121243,Squamates,Colubridae,Oligodon ancorus
6157296,Squamates,Colubridae,Oligodon annamensis
4121268,Squamates,Colubridae,Oligodon annulifer
6157297,Squamates,Colubridae,Oligodon arenarius
238810,Squamates,Colubridae,Oligodon arnensis
173610,Squamates,Colubridae,Oligodon barroni
4121230,Squamates,Colubridae,Oligodon bitorquatus
4121229,Squamates,Colubridae,Oligodon booliati
4121240,Squamates,Colubridae,Oligodon brevicauda
4121222,Squamates,Colubridae,Oligodon calamarius
6157298,Squamates,Colubridae,Oligodon catenatus
69220,Squamates,Colubridae,Oligodon cinereus
762209,Squamates,Colubridae,Oligodon chinensis
6157300,Squamates,Colubridae,Oligodon condaoensis
173621,Squamates,Colubridae,Oligodon cruentatus
7664965,Squamates,Colubridae,Oligodon culaochamensis
173617,Squamates,Colubridae,Oligodon cyclurus
6157301,Squamates,Colubridae,Oligodon deuvei
4121226,Squamates,Colubridae,Oligodon dorsalis
4121238,Squamates,Colubridae,Oligodon eberhardti
4121267,Squamates,Colubridae,Oligodon erythrogaster
4121257,Squamates,Colubridae,Oligodon erythrorhachis
4121233,Squamates,Colubridae,Oligodon everetti
6157302,Squamates,Colubridae,Oligodon fasciolatus
4121261,Squamates,Colubridae,Oligodon forbesi
762213,Squamates,Colubridae,Oligodon formosanus
4121228,Squamates,Colubridae,Oligodon hamptoni
7664966,Squamates,Colubridae,Oligodon huahin
4121245,Squamates,Colubridae,Oligodon inornatus
4121258,Squamates,Colubridae,Oligodon jintakunei
4121224,Squamates,Colubridae,Oligodon joynsoni
4121253,Squamates,Colubridae,Oligodon juglandifer
6157303,Squamates,Colubridae,Oligodon kampucheaensis
6157304,Squamates,Colubridae,Oligodon kheriensis
992144,Squamates,Colubridae,Oligodon lacroixi
4121235,Squamates,Colubridae,Oligodon lungshenensis
4121255,Squamates,Colubridae,Oligodon macrurus
762211,Squamates,Colubridae,Oligodon maculatus
4121265,Squamates,Colubridae,Oligodon mcdougalli
4121236,Squamates,Colubridae,Oligodon melaneus
4121234,Squamates,Colubridae,Oligodon melanozonatus
4121242,Squamates,Colubridae,Oligodon meyerinkii
762217,Squamates,Colubridae,Oligodon modestus
6157305,Squamates,Colubridae,Oligodon moricei
4121266,Squamates,Colubridae,Oligodon mouhoti
6157306,Squamates,Colubridae,Oligodon nagao
4121246,Squamates,Colubridae,Oligodon nikhili
6157307,Squamates,Colubridae,Oligodon notospilus
762215,Squamates,Colubridae,Oligodon ocellatus
195309,Squamates,Colubridae,Oligodon octolineatus
4121223,Squamates,Colubridae,Oligodon ornatus
4121269,Squamates,Colubridae,Oligodon perkinsi
762200,Squamates,Colubridae,Oligodon planiceps
4121237,Squamates,Colubridae,Oligodon praefrontalis
7664967,Squamates,Colubridae,Oligodon propinquus
6157308,Squamates,Colubridae,Oligodon pseudotaeniatus
4121264,Squamates,Colubridae,Oligodon pulcherrimus
4121249,Squamates,Colubridae,Oligodon purpurascens
6157309,Squamates,Colubridae,Oligodon saintgironsi
7664968,Squamates,Colubridae,Oligodon saiyok
4121254,Squamates,Colubridae,Oligodon signatus
762198,Squamates,Colubridae,Oligodon splendidus
4121221,Squamates,Colubridae,Oligodon sublineatus
188002,Squamates,Colubridae,Oligodon taeniatus
4121220,Squamates,Colubridae,Oligodon taeniolatus
1095415,Squamates,Colubridae,Oligodon theobaldi
188007,Squamates,Colubridae,Oligodon torquatus
4121232,Squamates,Colubridae,Oligodon travancoricus
4121260,Squamates,Colubridae,Oligodon trilineatus
4121227,Squamates,Colubridae,Oligodon unicolor
188009,Squamates,Colubridae,Oligodon venustus
4121225,Squamates,Colubridae,Oligodon vertebralis
4121244,Squamates,Colubridae,Oligodon waandersi
6157310,Squamates,Colubridae,Oligodon wagneri
4121231,Squamates,Colubridae,Oligodon woodmasoni
4121943,Squamates,Colubridae,Omoadiphas aurula
6157355,Squamates,Colubridae,Omoadiphas cannula
4121942,Squamates,Colubridae,Omoadiphas texiguatensis
545496,Squamates,Colubridae,Oocatochus rufodorsatus
259049,Squamates,Colubridae,Opheodrys aestivus
593540,Squamates,Colubridae,Opheodrys vernalis
4121064,Squamates,Colubridae,Opisthotropis alcalai
4121067,Squamates,Colubridae,Opisthotropis andersonii
4121069,Squamates,Colubridae,Opisthotropis atra
4121065,Squamates,Colubridae,Opisthotropis balteata
68208,Squamates,Colubridae,Opisthotropis cheni
6157343,Squamates,Colubridae,Opisthotropis cucae
4121066,Squamates,Colubridae,Opisthotropis daovantieni
6157344,Squamates,Colubridae,Opisthotropis durandi
403181,Squamates,Colubridae,Opisthotropis guangxiensis
7665042,Squamates,Colubridae,Opisthotropis haihaensis
4121075,Squamates,Colubridae,Opisthotropis jacobi
4121073,Squamates,Colubridae,Opisthotropis kikuzatoi
4121071,Squamates,Colubridae,Opisthotropis kuatunensis
68215,Squamates,Colubridae,Opisthotropis lateralis
403189,Squamates,Colubridae,Opisthotropis latouchii
7069573,Squamates,Colubridae,Opisthotropis laui
6157345,Squamates,Colubridae,Opisthotropis maculosa
4121072,Squamates,Colubridae,Opisthotropis maxwelli
4121061,Squamates,Colubridae,Opisthotropis rugosa
7069574,Squamates,Colubridae,Opisthotropis shenzhenensis
4121070,Squamates,Colubridae,Opisthotropis spenceri
6157346,Squamates,Colubridae,Opisthotropis tamdaoensis
4121062,Squamates,Colubridae,Opisthotropis typica
7069576,Squamates,Colubridae,Opisthotropis voquyi
7069577,Squamates,Colubridae,Opisthotropis zhaoermii
740044,Squamates,Colubridae,Oreocalamus hanitschi
207180,Squamates,Colubridae,Oreocryptophis porphyraceus
876491,Squamates,Colubridae,Orientocoluber spinalis
809248,Squamates,Colubridae,Oxybelis aeneus
4121579,Squamates,Colubridae,Oxybelis brevirostris
10062,Squamates,Colubridae,Oxybelis fulgidus
4121580,Squamates,Colubridae,Oxybelis wilsoni
510715,Squamates,Colubridae,Oxyrhopus clathratus
4121795,Squamates,Colubridae,Oxyrhopus doliatus
4121791,Squamates,Colubridae,Oxyrhopus erdisii
4121793,Squamates,Colubridae,Oxyrhopus fitzingeri
468324,Squamates,Colubridae,Oxyrhopus formosus
823094,Squamates,Colubridae,Oxyrhopus guibei
4121794,Squamates,Colubridae,Oxyrhopus leucomelas
4121790,Squamates,Colubridae,Oxyrhopus marcapatae
809253,Squamates,Colubridae,Oxyrhopus melanogenys
4121792,Squamates,Colubridae,Oxyrhopus occipitalis
995845,Squamates,Colubridae,Oxyrhopus petolarius
941204,Squamates,Colubridae,Oxyrhopus rhombifer
525964,Squamates,Colubridae,Oxyrhopus trigeminus
683311,Squamates,Colubridae,Palusophis bifossatus
689032,Squamates,Colubridae,Pantherophis alleghaniensis
456232,Squamates,Colubridae,Pantherophis bairdi
689033,Squamates,Colubridae,Pantherophis emoryi
456236,Squamates,Colubridae,Pantherophis guttatus
530777,Squamates,Colubridae,Pantherophis obsoletus
161807,Squamates,Colubridae,Pantherophis ramspotti
33772,Squamates,Colubridae,Pantherophis slowinskii
689025,Squamates,Colubridae,Pantherophis spiloides
456239,Squamates,Colubridae,Pantherophis vulpinus
4121068,Squamates,Colubridae,Paratapinophis praemaxillaris
815622,Squamates,Colubridae,Phalotris bilineatus
4121771,Squamates,Colubridae,Phalotris concolor
4121774,Squamates,Colubridae,Phalotris cuyanus
4121777,Squamates,Colubridae,Phalotris labiomaculatus
525967,Squamates,Colubridae,Phalotris lativittatus
510713,Squamates,Colubridae,Phalotris lemniscatus
4121776,Squamates,Colubridae,Phalotris matogrossensis
525955,Squamates,Colubridae,Phalotris mertensi
4121775,Squamates,Colubridae,Phalotris multipunctatus
510712,Squamates,Colubridae,Phalotris nasutus
4121773,Squamates,Colubridae,Phalotris nigrilatus
7665144,Squamates,Colubridae,Phalotris normanscotti
681857,Squamates,Colubridae,Phalotris reticulatus
6157428,Squamates,Colubridae,Phalotris sansebastiani
4121770,Squamates,Colubridae,Phalotris tricolor
823184,Squamates,Colubridae,Philodryas aestiva
905640,Squamates,Colubridae,Philodryas agassizii
6157429,Squamates,Colubridae,Philodryas amaru
212733,Squamates,Colubridae,Philodryas argentea
4121731,Squamates,Colubridae,Philodryas arnaldoi
232661,Squamates,Colubridae,Philodryas baroni
4121732,Squamates,Colubridae,Philodryas boliviana
1022265,Squamates,Colubridae,Philodryas chamissonis
4121733,Squamates,Colubridae,Philodryas cordata
905635,Squamates,Colubridae,Philodryas mattogrossensis
959815,Squamates,Colubridae,Philodryas georgeboulengeri
4121738,Squamates,Colubridae,Philodryas laticeps
4121740,Squamates,Colubridae,Philodryas livida
287758,Squamates,Colubridae,Philodryas nattereri
468233,Squamates,Colubridae,Philodryas olfersii
823116,Squamates,Colubridae,Philodryas patagoniensis
579153,Squamates,Colubridae,Philodryas psammophidea
4121735,Squamates,Colubridae,Philodryas simonsii
4121728,Squamates,Colubridae,Philodryas tachymenoides
1022262,Squamates,Colubridae,Philodryas trilineata
4121729,Squamates,Colubridae,Philodryas varia
823145,Squamates,Colubridae,Philodryas viridissima
569159,Squamates,Colubridae,Philothamnus angolensis
7664969,Squamates,Colubridae,Philothamnus battersbyi
4121380,Squamates,Colubridae,Philothamnus irregularis
1078516,Squamates,Colubridae,Philothamnus carinatus
4121384,Squamates,Colubridae,Philothamnus dorsalis
854568,Squamates,Colubridae,Philothamnus girardi
259046,Squamates,Colubridae,Philothamnus heterodermus
4121383,Squamates,Colubridae,Philothamnus heterolepidotus
854569,Squamates,Colubridae,Philothamnus hoplogaster
4121382,Squamates,Colubridae,Philothamnus hughesi
4121381,Squamates,Colubridae,Philothamnus macrops
569158,Squamates,Colubridae,Philothamnus natalensis
1078519,Squamates,Colubridae,Philothamnus nitidus
