ott_id,Group,Family,unique_name
501740,Birds,Thamnophilidae,Sclateria naevia
603921,Birds,Thamnophilidae,Taraba major
964591,Birds,Thamnophilidae,Terenura maculata
3598972,Birds,Thamnophilidae,Terenura sicki
7662321,Birds,Thamnophilidae,Thamnistes aequatorialis
134537,Birds,Thamnophilidae,Thamnistes anabatinus
29991,Birds,Thamnophilidae,Thamnomanes ardesiacus
134534,Birds,Thamnophilidae,Thamnomanes caesius
1041841,Birds,Thamnophilidae,Thamnomanes saturninus
381762,Birds,Thamnophilidae,Thamnomanes schistogynus
804859,Birds,Thamnophilidae,Thamnophilus aethiops
970539,Birds,Thamnophilidae,Thamnophilus amazonicus
970540,Birds,Thamnophilidae,Thamnophilus ambiguus
648991,Birds,Thamnophilidae,Thamnophilus aroyae
970541,Birds,Thamnophilidae,Thamnophilus atrinucha
338617,Birds,Thamnophilidae,Thamnophilus bernardi
648995,Birds,Thamnophilidae,Thamnophilus bridgesi
685791,Birds,Thamnophilidae,Thamnophilus caerulescens
260888,Birds,Thamnophilidae,Thamnophilus cryptoleucus
970544,Birds,Thamnophilidae,Thamnophilus divisorius
799168,Birds,Thamnophilidae,Thamnophilus doliatus
970538,Birds,Thamnophilidae,Thamnophilus insignis
394151,Birds,Thamnophilidae,Thamnophilus melanonotus
394154,Birds,Thamnophilidae,Thamnophilus melanothorax
127434,Birds,Thamnophilidae,Thamnophilus multistriatus
648992,Birds,Thamnophilidae,Thamnophilus murinus
648994,Birds,Thamnophilidae,Thamnophilus nigriceps
413004,Birds,Thamnophilidae,Thamnophilus nigrocinereus
648996,Birds,Thamnophilidae,Thamnophilus palliatus
648987,Birds,Thamnophilidae,Thamnophilus pelzelni
952791,Birds,Thamnophilidae,Thamnophilus praecox
648990,Birds,Thamnophilidae,Thamnophilus punctatus
970542,Birds,Thamnophilidae,Thamnophilus ruficapillus
648993,Birds,Thamnophilidae,Thamnophilus schistaceus
970543,Birds,Thamnophilidae,Thamnophilus zarumae
648989,Birds,Thamnophilidae,Thamnophilus stictocephalus
648988,Birds,Thamnophilidae,Thamnophilus sticturus
127435,Birds,Thamnophilidae,Thamnophilus tenuepunctatus
970545,Birds,Thamnophilidae,Thamnophilus torquatus
82234,Birds,Thamnophilidae,Thamnophilus unicolor
417505,Birds,Thamnophilidae,Willisornis poecilinotus
3598990,Birds,Thamnophilidae,Willisornis vidua
454012,Birds,Thamnophilidae,Xenornis setifrons
427704,Birds,Thinocoridae,Attagis gayi
417274,Birds,Thinocoridae,Attagis malouinus
628490,Birds,Thinocoridae,Thinocorus orbignyianus
481916,Birds,Thinocoridae,Thinocorus rumicivorus
6154181,Birds,Thraupidae,Acanthidops bairdi
767671,Birds,Thraupidae,Anisognathus flavinuchus
593413,Birds,Thraupidae,Anisognathus igniventris
593412,Birds,Thraupidae,Anisognathus lacrymosus
593415,Birds,Thraupidae,Anisognathus melanogenys
593416,Birds,Thraupidae,Anisognathus notabilis
593418,Birds,Thraupidae,Anisognathus somptuosus
589956,Birds,Thraupidae,Geospiza fuliginosa
593405,Birds,Thraupidae,Bangsia arcaei
895345,Birds,Thraupidae,Bangsia aureocincta
895344,Birds,Thraupidae,Bangsia edwardsi
593407,Birds,Thraupidae,Bangsia melanochlamys
895343,Birds,Thraupidae,Bangsia rothschildi
767689,Birds,Thraupidae,Buthraupis montana
244599,Birds,Thraupidae,Calochaetes coccineus
1036286,Birds,Thraupidae,Catamblyrhynchus diadema
178467,Birds,Thraupidae,Catamenia analis
3597344,Birds,Thraupidae,Catamenia homochroa
157499,Birds,Thraupidae,Catamenia inornata
527327,Birds,Thraupidae,Certhidea fusca
589949,Birds,Thraupidae,Certhidea olivacea
3599764,Birds,Thraupidae,Charitospiza eucosma
244597,Birds,Thraupidae,Chlorochrysa calliparaea
6154279,Birds,Thraupidae,Chlorochrysa fulgentissima
895350,Birds,Thraupidae,Chlorochrysa nitidissima
9377,Birds,Thraupidae,Chlorochrysa phoenicotis
244603,Birds,Thraupidae,Chlorophanes spiza
937492,Birds,Thraupidae,Chlorornis riefferii
819314,Birds,Thraupidae,Chrysothlypis chrysomelas
3597314,Birds,Thraupidae,Chrysothlypis salmoni
583311,Birds,Thraupidae,Cissopis leverianus
819299,Birds,Thraupidae,Cnemoscopus rubrirostris
419369,Birds,Thraupidae,Coereba flaveola
754709,Birds,Thraupidae,Compsothraupis loricata
961464,Birds,Thraupidae,Conirostrum albifrons
757871,Birds,Thraupidae,Conirostrum bicolor
7662342,Birds,Thraupidae,Conirostrum binghami
3597292,Birds,Thraupidae,Conirostrum cinereum
3597294,Birds,Thraupidae,Conirostrum ferrugineiventre
7662343,Birds,Thraupidae,Conirostrum fraseri
3597296,Birds,Thraupidae,Conirostrum leucogenys
621194,Birds,Thraupidae,Conirostrum margaritae
3597293,Birds,Thraupidae,Conirostrum rufum
335227,Birds,Thraupidae,Conirostrum sitticolor
90855,Birds,Thraupidae,Conirostrum speciosum
3597295,Birds,Thraupidae,Conirostrum tamarugense
3597315,Birds,Thraupidae,Conothraupis mesoleuca
90895,Birds,Thraupidae,Conothraupis speculigera
3599805,Birds,Thraupidae,Coryphaspiza melanotis
325412,Birds,Thraupidae,Coryphospingus cucullatus
779206,Birds,Thraupidae,Coryphospingus pileatus
872164,Birds,Thraupidae,Creurgops dentatus
528634,Birds,Thraupidae,Creurgops verticalis
90890,Birds,Thraupidae,Cyanerpes caeruleus
178472,Birds,Thraupidae,Cyanerpes cyaneus
273592,Birds,Thraupidae,Cyanerpes lucidus
89879,Birds,Thraupidae,Cyanerpes nitidus
3599689,Birds,Thraupidae,Cyanicterus cyanicterus
90892,Birds,Thraupidae,Cypsnagra hirundinacea
3597323,Birds,Thraupidae,Dacnis albiventris
3597320,Birds,Thraupidae,Dacnis berlepschi
90901,Birds,Thraupidae,Dacnis cayana
3597319,Birds,Thraupidae,Dacnis egregia
3597318,Birds,Thraupidae,Dacnis flaviventer
3597322,Birds,Thraupidae,Dacnis hartlaubi
1050032,Birds,Thraupidae,Dacnis lineata
3597321,Birds,Thraupidae,Dacnis nigripes
779207,Birds,Thraupidae,Dacnis venusta
3597316,Birds,Thraupidae,Dacnis viguieri
621198,Birds,Thraupidae,Diglossa albilatera
23956,Birds,Thraupidae,Diglossa baritula
621192,Birds,Thraupidae,Diglossa brunneiventris
99657,Birds,Thraupidae,Diglossopis caerulescens
414856,Birds,Thraupidae,Diglossa carbonaria
6566,Birds,Thraupidae,Diglossopis cyanea
621191,Birds,Thraupidae,Diglossa duidae
99656,Birds,Thraupidae,Diglossopis glauca
621199,Birds,Thraupidae,Diglossa gloriosa
621197,Birds,Thraupidae,Diglossa gloriosissima
79993,Birds,Thraupidae,Diglossa humeralis
99659,Birds,Thraupidae,Diglossopis indigotica
665184,Birds,Thraupidae,Diglossa lafresnayii
420989,Birds,Thraupidae,Diglossa major
621200,Birds,Thraupidae,Diglossa mystacalis
621193,Birds,Thraupidae,Diglossa plumbea
621196,Birds,Thraupidae,Diglossa sittoides
621195,Birds,Thraupidae,Diglossa venezuelensis
23961,Birds,Thraupidae,Diuca diuca
367394,Birds,Thraupidae,Donacospiza albifrons
6154283,Birds,Thraupidae,Dubusia castaneoventris
665190,Birds,Thraupidae,Dubusia taeniata
3597297,Birds,Thraupidae,Emberizoides duidae
885148,Birds,Thraupidae,Emberizoides herbicola
367396,Birds,Thraupidae,Emberizoides ypiranganus
3597181,Birds,Thraupidae,Embernagra longicauda
787934,Birds,Thraupidae,Embernagra platensis
693654,Birds,Thraupidae,Eucometis penicillata
884088,Birds,Thraupidae,Euneornis campestris
5991469,Birds,Thraupidae,Geospiza acutirostris
589953,Birds,Thraupidae,Geospiza conirostris
419376,Birds,Thraupidae,Geospiza difficilis
589951,Birds,Thraupidae,Geospiza fortis
527328,Birds,Thraupidae,Camarhynchus heliobates
589955,Birds,Thraupidae,Geospiza magnirostris
7662361,Birds,Thraupidae,Geospiza pallidus
419367,Birds,Thraupidae,Camarhynchus parvulus
5991470,Birds,Thraupidae,Geospiza propinqua
7662362,Birds,Thraupidae,Geospiza psittacula
589959,Birds,Thraupidae,Geospiza scandens
5859950,Birds,Thraupidae,Geospiza difficilis septentrionalis
317731,Birds,Thraupidae,Gubernatrix cristata
998130,Birds,Thraupidae,Haplospiza unicolor
315823,Birds,Thraupidae,Hemithraupis flavicollis
784528,Birds,Thraupidae,Hemithraupis guira
4947628,Birds,Thraupidae,Hemithraupis ruficapilla
717091,Birds,Thraupidae,Heterospingus rubrifrons
315830,Birds,Thraupidae,Heterospingus xanthopygius
99661,Birds,Thraupidae,Idiopsar brachyurus
3599564,Birds,Thraupidae,Incaspiza laeta
3599470,Birds,Thraupidae,Incaspiza ortizi
3599722,Birds,Thraupidae,Incaspiza personata
3599858,Birds,Thraupidae,Incaspiza pulchra
3599503,Birds,Thraupidae,Incaspiza watkinsi
5561117,Birds,Thraupidae,Iridophanes pulcherrimus
636246,Birds,Thraupidae,Iridosornis analis
895352,Birds,Thraupidae,Iridosornis jelskii
895340,Birds,Thraupidae,Iridosornis porphyrocephalus
895342,Birds,Thraupidae,Iridosornis reinhardti
320951,Birds,Thraupidae,Iridosornis rufivertex
916543,Birds,Thraupidae,Tachyphonus cristatus
922662,Birds,Thraupidae,Tachyphonus luctuosus
972934,Birds,Thraupidae,Lanio aurantius
20545,Birds,Thraupidae,Lanio fulvus
916572,Birds,Thraupidae,Lanio leucothorax
636280,Birds,Thraupidae,Lanio versicolor
320950,Birds,Thraupidae,Lophospingus griseocristatus
474151,Birds,Thraupidae,Lophospingus pusillus
4088,Birds,Thraupidae,Loxigilla barbadensis
726784,Birds,Thraupidae,Loxigilla noctis
884086,Birds,Thraupidae,Loxipasser anoxanthus
941244,Birds,Thraupidae,Tachyphonus surinamus
892287,Birds,Thraupidae,Melanodera melanodera
20546,Birds,Thraupidae,Melanodera xanthogramma
1000571,Birds,Thraupidae,Tiaris bicolor
349672,Birds,Thraupidae,Melanospiza richardsoni
365553,Birds,Thraupidae,Nemosia pileata
3597341,Birds,Thraupidae,Nemosia rourei
365559,Birds,Thraupidae,Neothraupis fasciata
365544,Birds,Thraupidae,Nephelornis oneilli
957952,Birds,Thraupidae,Nesospiza acunhae
535275,Birds,Thraupidae,Nesospiza questi
957953,Birds,Thraupidae,Nesospiza wilkinsi
3599594,Birds,Thraupidae,Orchesticus abeillei
23959,Birds,Thraupidae,Parkerthraustes humeralis
718834,Birds,Thraupidae,Paroaria baeri
396694,Birds,Thraupidae,Paroaria capitata
301064,Birds,Thraupidae,Paroaria coronata
80421,Birds,Thraupidae,Paroaria dominicana
320949,Birds,Thraupidae,Paroaria gularis
812421,Birds,Thraupidae,Paroaria gularis nigrogenis
396691,Birds,Thraupidae,Phrygilus atriceps
497208,Birds,Thraupidae,Phrygilus gayi
799135,Birds,Thraupidae,Phrygilus patagonicus
460165,Birds,Thraupidae,Phrygilus punensis
423790,Birds,Thraupidae,Piezorhina cinerea
992256,Birds,Thraupidae,Pinaroloxias inornata
559737,Birds,Thraupidae,Pipraeidea bonariensis
142577,Birds,Thraupidae,Pipraeidea melanonota
589943,Birds,Thraupidae,Platyspiza crassirostris
83630,Birds,Thraupidae,Poospiza baeri
83632,Birds,Thraupidae,Poospiza boliviana
83619,Birds,Thraupidae,Poospiza garleppi
7662383,Birds,Thraupidae,Poospiza goeringi
83623,Birds,Thraupidae,Poospiza hispaniolensis
6520323,Birds,Thraupidae,Poospiza nigrorufa
83639,Birds,Thraupidae,Poospiza ornata
501849,Birds,Thraupidae,Poospiza rubecula
7662385,Birds,Thraupidae,Poospiza rufosuperciliaris
553173,Birds,Thraupidae,Poospiza whitii
83634,Birds,Thraupidae,Poospiza caesar
545032,Birds,Thraupidae,Porphyrospiza caerulescens
1075693,Birds,Thraupidae,Ramphocelus bresilius
107151,Birds,Thraupidae,Ramphocelus carbo
787424,Birds,Thraupidae,Ramphocelus costaricensis
396688,Birds,Thraupidae,Ramphocelus dimidiatus
916570,Birds,Thraupidae,Ramphocelus flammigerus
681194,Birds,Thraupidae,Ramphocelus icteronotus
916566,Birds,Thraupidae,Ramphocelus melanogaster
787421,Birds,Thraupidae,Ramphocelus nigrogularis
681190,Birds,Thraupidae,Ramphocelus passerinii
681198,Birds,Thraupidae,Ramphocelus sanguinolentus
393978,Birds,Thraupidae,Rhodospingus cruentus
499938,Birds,Thraupidae,Rowettia goughensis
817643,Birds,Thraupidae,Saltator albicollis
396686,Birds,Thraupidae,Saltator atriceps
885165,Birds,Thraupidae,Saltator atricollis
396690,Birds,Thraupidae,Saltator atripennis
396689,Birds,Thraupidae,Saltator aurantiirostris
3597155,Birds,Thraupidae,Saltator cinctus
283670,Birds,Thraupidae,Saltator coerulescens
3597156,Birds,Thraupidae,Saltator fuliginosus
7662418,Birds,Thraupidae,Saltator grandis
396685,Birds,Thraupidae,Saltator grossus
3597157,Birds,Thraupidae,Saltator maxillosus
396683,Birds,Thraupidae,Saltator maximus
7662424,Birds,Thraupidae,Saltator multicolor
922658,Birds,Thraupidae,Saltator nigriceps
7662425,Birds,Thraupidae,Saltator olivascens
3597158,Birds,Thraupidae,Saltator orenocensis
547309,Birds,Thraupidae,Saltator similis
913675,Birds,Thraupidae,Saltator striatipectus
415519,Birds,Thraupidae,Schistochlamys melanopis
320948,Birds,Thraupidae,Schistochlamys ruficapillus
415528,Birds,Thraupidae,Sericossypha albocristata
3597301,Birds,Thraupidae,Sicalis auriventris
3597300,Birds,Thraupidae,Sicalis citrina
3597302,Birds,Thraupidae,Sicalis columbiana
853515,Birds,Thraupidae,Sicalis flaveola
3597299,Birds,Thraupidae,Sicalis lebruni
593414,Birds,Thraupidae,Sicalis lutea
491045,Birds,Thraupidae,Sicalis luteocephala
528403,Birds,Thraupidae,Sicalis luteola
6154250,Birds,Thraupidae,Sicalis mendozae
922660,Birds,Thraupidae,Sicalis olivascens
3597304,Birds,Thraupidae,Sicalis raimondii
3597298,Birds,Thraupidae,Sicalis taczanowskii
7662397,Birds,Thraupidae,Sicalis uropigyalis
7662399,Birds,Thraupidae,Sporathraupis cyanocephala
3597346,Birds,Thraupidae,Sporophila albogularis
772198,Birds,Thraupidae,Sporophila americana
349670,Birds,Thraupidae,Sporophila angolensis
3597353,Birds,Thraupidae,Sporophila ardesiaca
6154254,Birds,Thraupidae,Sporophila atrirostris
6154255,Birds,Thraupidae,Sporophila beltoni
650032,Birds,Thraupidae,Sporophila bouvreuil
3597351,Birds,Thraupidae,Sporophila bouvronides
650030,Birds,Thraupidae,Sporophila caerulescens
772201,Birds,Thraupidae,Sporophila castaneiventris
128452,Birds,Thraupidae,Sporophila cinnamomea
559741,Birds,Thraupidae,Sporophila collaris
468326,Birds,Thraupidae,Sporophila corvina
90865,Birds,Thraupidae,Oryzoborus crassirostris
128454,Birds,Thraupidae,Sporophila falcirostris
6154261,Birds,Thraupidae,Sporophila fringilloides
3597349,Birds,Thraupidae,Sporophila frontalis
6154262,Birds,Thraupidae,Sporophila funerea
128448,Birds,Thraupidae,Sporophila hypochroma
128450,Birds,Thraupidae,Sporophila hypoxantha
1050523,Birds,Thraupidae,Sporophila intermedia
128444,Birds,Thraupidae,Sporophila leucoptera
817090,Birds,Thraupidae,Sporophila lineola
128446,Birds,Thraupidae,Sporophila luctuosa
20533,Birds,Thraupidae,Sporophila maximiliani
128440,Birds,Thraupidae,Sporophila melanogaster
128442,Birds,Thraupidae,Sporophila minuta
7662403,Birds,Thraupidae,Sporophila morelleti
3597352,Birds,Thraupidae,Sporophila murallae
349673,Birds,Thraupidae,Sporophila nigricollis
7060,Birds,Thraupidae,Sporophila nigrorufa
6154268,Birds,Thraupidae,Sporophila nuttingi
128436,Birds,Thraupidae,Sporophila palustris
3597354,Birds,Thraupidae,Sporophila peruviana
5857373,Birds,Thraupidae,Sporophila pileata
238931,Birds,Thraupidae,Sporophila plumbea
559739,Birds,Thraupidae,Sporophila ruficollis
946795,Birds,Thraupidae,Sporophila schistacea
3597348,Birds,Thraupidae,Sporophila simplex
128438,Birds,Thraupidae,Sporophila telasco
1050512,Birds,Thraupidae,Sporophila torqueola
320946,Birds,Thraupidae,Stephanophorus diadematus
1073502,Birds,Thraupidae,Tachyphonus coronatus
916542,Birds,Thraupidae,Tachyphonus phoenicius
1073501,Birds,Thraupidae,Tachyphonus rufus
680948,Birds,Thraupidae,Tangara abbas
582141,Birds,Thraupidae,Tangara argyrofenges
582142,Birds,Thraupidae,Tangara arthus
7662427,Birds,Thraupidae,Tangara aurulenta
3597360,Birds,Thraupidae,Tangara cabanisi
582139,Birds,Thraupidae,Tangara callophrys
238925,Birds,Thraupidae,Tangara cayana
559738,Birds,Thraupidae,Tangara chilensis
582140,Birds,Thraupidae,Tangara chrysotis
1033355,Birds,Thraupidae,Tangara cucullata
582137,Birds,Thraupidae,Tangara cyanicollis
582135,Birds,Thraupidae,Tangara cyanocephala
582138,Birds,Thraupidae,Tangara cyanoptera
582136,Birds,Thraupidae,Tangara cyanotis
320945,Birds,Thraupidae,Tangara cyanoventris
582133,Birds,Thraupidae,Tangara desmaresti
582134,Birds,Thraupidae,Tangara dowii
817632,Birds,Thraupidae,Tangara episcopus
956055,Birds,Thraupidae,Tangara fastuosa
956056,Birds,Thraupidae,Tangara florida
956054,Birds,Thraupidae,Tangara fucosa
430009,Birds,Thraupidae,Tangara ruficervix
956053,Birds,Thraupidae,Tangara guttata
69807,Birds,Thraupidae,Tangara gyrola
956059,Birds,Thraupidae,Tangara heinei
946071,Birds,Thraupidae,Tangara icterocephala
817641,Birds,Thraupidae,Tangara inornata
956058,Birds,Thraupidae,Tangara johannae
956057,Birds,Thraupidae,Tangara labradorides
956051,Birds,Thraupidae,Tangara larvata
956050,Birds,Thraupidae,Tangara lavinia
536138,Birds,Thraupidae,Tangara mexicana
430013,Birds,Thraupidae,Tangara meyerdeschauenseei
430015,Birds,Thraupidae,Tangara nigrocincta
430017,Birds,Thraupidae,Tangara nigroviridis
516965,Birds,Thraupidae,Tangara palmarum
430019,Birds,Thraupidae,Tangara palmeri
430005,Birds,Thraupidae,Tangara parzudakii
3597358,Birds,Thraupidae,Tangara peruviana
3597359,Birds,Thraupidae,Tangara phillipsi
320944,Birds,Thraupidae,Tangara preciosa
430007,Birds,Thraupidae,Tangara punctata
3597361,Birds,Thraupidae,Tangara rufigenis
430011,Birds,Thraupidae,Tangara rufigula
946076,Birds,Thraupidae,Tangara sayaca
430001,Birds,Thraupidae,Tangara schrankii
885163,Birds,Thraupidae,Tangara seledon
430003,Birds,Thraupidae,Tangara varia
1006806,Birds,Thraupidae,Tangara vassorii
1006804,Birds,Thraupidae,Tangara velia
1006810,Birds,Thraupidae,Tangara viridicollis
1006808,Birds,Thraupidae,Tangara vitriolina
1006814,Birds,Thraupidae,Tangara xanthocephala
1006812,Birds,Thraupidae,Tangara xanthogastra
150653,Birds,Thraupidae,Tersina viridis
995515,Birds,Thraupidae,Thlypopsis fulviceps
995541,Birds,Thraupidae,Thlypopsis inornata
995539,Birds,Thraupidae,Thlypopsis ornata
373417,Birds,Thraupidae,Thlypopsis pectoralis
6154276,Birds,Thraupidae,Thlypopsis pyrrhocoma
922664,Birds,Thraupidae,Thlypopsis ruficeps
941242,Birds,Thraupidae,Thlypopsis sordida
7662409,Birds,Thraupidae,Thlypopsis superciliaris
227256,Birds,Thraupidae,Tiaris olivaceus
599076,Birds,Thraupidae,Trichothraupis melanops
423787,Birds,Thraupidae,Urothraupis stolzmanni
946790,Birds,Thraupidae,Volatinia jacarina
946075,Birds,Thraupidae,Wetmorethraupis sterrhopteron
465922,Birds,Thraupidae,Xenodacnis parina
423785,Birds,Thraupidae,Xenospingus concolor
3596733,Birds,Threskiornithidae,Bostrychia bocagei
3596728,Birds,Threskiornithidae,Bostrychia carunculata
3596735,Birds,Threskiornithidae,Bostrychia hagedash
3596736,Birds,Threskiornithidae,Bostrychia olivacea
3596737,Birds,Threskiornithidae,Bostrychia rara
3596740,Birds,Threskiornithidae,Cercibis oxycerca
425447,Birds,Threskiornithidae,Eudocimus albus
689773,Birds,Threskiornithidae,Eudocimus ruber
1010566,Birds,Threskiornithidae,Geronticus calvus
1010564,Birds,Threskiornithidae,Geronticus eremita
3596725,Birds,Threskiornithidae,Lophotibis cristata
674305,Birds,Threskiornithidae,Mesembrinibis cayennensis
946418,Birds,Threskiornithidae,Nipponia nippon
497204,Birds,Threskiornithidae,Phimosus infuscatus
951123,Birds,Threskiornithidae,Platalea ajaja
1057477,Birds,Threskiornithidae,Platalea alba
453063,Birds,Threskiornithidae,Platalea flavipes
317305,Birds,Threskiornithidae,Platalea leucorodia
738327,Birds,Threskiornithidae,Platalea minor
453066,Birds,Threskiornithidae,Platalea regia
242774,Birds,Threskiornithidae,Plegadis chihi
848593,Birds,Threskiornithidae,Plegadis falcinellus
480125,Birds,Threskiornithidae,Plegadis ridgwayi
3596739,Birds,Threskiornithidae,Pseudibis davisoni
3596732,Birds,Threskiornithidae,Pseudibis papillosa
3596720,Birds,Threskiornithidae,Theristicus branickii
979992,Birds,Threskiornithidae,Theristicus caerulescens
575316,Birds,Threskiornithidae,Theristicus caudatus
1073495,Birds,Threskiornithidae,Theristicus melanopis
413795,Birds,Threskiornithidae,Threskiornis aethiopicus
3596714,Birds,Threskiornithidae,Threskiornis bernieri
192642,Birds,Threskiornithidae,Threskiornis melanocephalus
293724,Birds,Threskiornithidae,Threskiornis molucca
3596718,Birds,Threskiornithidae,Threskiornis spinicollis
174119,Birds,Timaliidae,Cyanoderma chrysaea
265350,Birds,Timaliidae,Cyanoderma erythroptera
453415,Birds,Timaliidae,Cyanoderma melanothorax
453420,Birds,Timaliidae,Cyanoderma pyrrhops
697082,Birds,Timaliidae,Cyanoderma ruficeps
697087,Birds,Timaliidae,Cyanoderma rufifrons
353127,Birds,Timaliidae,Dumetia hyperythra
25618,Birds,Timaliidae,Erythrogenys erythrogenys
3598455,Birds,Timaliidae,Erythrogenys gravivox
1073084,Birds,Timaliidae,Erythrogenys swinhoei
7068653,Birds,Timaliidae,Macronus ptilosus
290853,Birds,Timaliidae,Macronous striaticeps
7068659,Birds,Timaliidae,Mixornis bornensis
7068660,Birds,Timaliidae,Mixornis flavicollis
19368,Birds,Timaliidae,Mixornis gularis
25621,Birds,Timaliidae,Pomatorhinus ferruginosus
503937,Birds,Timaliidae,Pomatorhinus horsfieldii
3598453,Birds,Timaliidae,Pomatorhinus melanurus
374269,Birds,Timaliidae,Pomatorhinus montanus
546765,Birds,Timaliidae,Pomatorhinus musicus
984091,Birds,Timaliidae,Pomatorhinus ochraceiceps
1029851,Birds,Timaliidae,Pomatorhinus schisticeps mearsi
154418,Birds,Timaliidae,Pomatorhinus ruficollis
502097,Birds,Timaliidae,Pomatorhinus schisticeps
